# Column descriptions:
# id	Object ID, according to EcoCyc
# complex-count-avg	A floating point number
# complex-count-std	A floating point number
# complex-concentration-avg	A floating point number in mM units
# complex-concentration-std	A floating point number in mM units
# relative-complex-mass-to-total-protein-mass	A floating point number
# relative-complex-mass-to-total-cell-dry-mass	A floating point number
id	complex-count-avg	complex-count-std	complex-concentration-avg	complex-concentration-std	relative-complex-mass-to-total-protein-mass	relative-complex-mass-to-total-cell-dry-mass
CPLX0-10380	104.16217556206328	78.7411430051814	0.00037234187670109816	0.00026454745022513204	0.00016406228766600243	9.100027854900964e-05
CPLX0-1101	64.33787459632146	34.54131944154014	0.00022998544850796602	0.00011361798945908821	0.00015926791851147225	8.834099020958807e-05
CPLX0-1121	57.65634561442092	50.08317168876821	0.0002044073681434236	0.00016967646848256373	5.932770827170666e-05	3.2907245505381644e-05
CPLX0-1141	5.033405484240621	4.963772380602801	1.7987321362778035e-05	1.673874187941399e-05	4.9349097318743075e-05	2.7372418524908816e-05
CPLX0-1142	0.3132526169172657	1.474990423474934	1.0949682243118289e-06	5.178789120567901e-06	5.561477886435463e-07	3.084779835815123e-07
CPLX0-1161	6.7311568452690995	4.936662374488656	2.3838185084336005e-05	1.6577164864286123e-05	3.879732196074572e-05	2.1519674969856498e-05
CPLX0-1162	0.6765092850886839	0.9124468850275419	2.4747296489993767e-06	3.3995401480933716e-06	1.501356864618377e-06	8.327562343875065e-07
CPLX0-1163	20.930501699597574	9.672288690499105	7.393353618329999e-05	2.9625206335008495e-05	0.000334181068973499	0.0001853599068684448
CPLX0-1221	49.44133976903993	16.55133542760059	0.00017585024516025106	4.587158065266115e-05	4.0510359531001904e-05	2.2469843946992705e-05
CPLX0-1241	0.4153847341026858	0.49278824739884597	1.4928338080945951e-06	1.8379135251371895e-06	1.9477130809638875e-07	1.0803362273119901e-07
CPLX0-1242	18.162607695839554	11.056805971993331	6.44958026882859e-05	3.660447727281252e-05	2.361321796535711e-05	1.309752194032864e-05
CPLX0-841	174.005945697761	70.72414759759442	0.0006219488417220785	0.00023120050296710737	6.304463925578218e-05	3.4968912203501254e-05
CPLX0-1261	230.6703243704158	208.32462019703112	0.0008181041857497497	0.0006925166915677982	0.00032638026393503743	0.00018103304149611935
CPLX0-1262	9.711697321156421	7.666676173415149	3.470075802496212e-05	2.6528639444527386e-05	2.6487697869479194e-05	1.4691907071000234e-05
CPLX0-1321	122.16507124419803	125.941717110612	0.0004326583362135447	0.0004266041569027264	0.00019691988608849667	0.00010922537251445289
CPLX0-1341	182.29598077004695	67.8492772558004	0.0006511872468959942	0.0002099042698765044	0.0005534051279244522	0.0003069567144772372
CPLX0-1401	3.8344059510994333	12.95154059213862	1.3855087217523741e-05	4.314879659861785e-05	6.436330308338647e-06	3.5700334258695235e-06
CPLX0-1421	8.661695199070913	5.810697641676718	3.05301930582616e-05	1.879589587852931e-05	7.443798108922546e-05	4.1288446663231163e-05
CPLX0-1441	49.03654617079316	62.81233841651222	0.00017308165166327562	0.00021290056158195764	3.456913600422519e-05	1.9174430945320617e-05
CPLX0-1461	424.59364956265745	140.67550153847338	0.0015138461189773292	0.00039032730159873404	0.0005511812666873457	0.0003057232074055631
CPLX0-1521	77.78634843100714	39.98261514849228	0.0002773109195285189	0.00013038603613399022	0.0003380497445237556	0.00018750574158584064
CPLX0-1541	345.67896125843527	167.62341169189227	0.001222798946313656	0.0005097743028730426	0.00032609934475834676	0.00018087722431416799
CPLX0-1601	1.4244653309102975	3.683251581209403	5.217217223693906e-06	1.328510340561531e-05	6.4320822096005455e-06	3.5676771368407008e-06
CPLX0-1621	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-1642	106.49453080689408	42.305581591705035	0.0003787653298389065	0.0001253287032914238	0.00010734579026767749	5.9541390982605935e-05
CPLX0-1668	6.385613803587482	13.112986647643435	2.2386505035651617e-05	4.468734947802533e-05	1.5294320261085873e-05	8.48328658448292e-06
CPLX0-1683	22.226200811022498	54.136248707893664	8.012915137207199e-05	0.00018308136670357127	5.487586858135734e-05	3.0437947669537346e-05
CPLX0-1721	29.390523537786628	22.998507988338915	0.00010516527475774215	8.208383025553913e-05	0.0004401740065452845	0.0002441509122876568
CPLX0-1762	9.827736815096902	22.59454593429723	3.502600290858317e-05	8.012119325256838e-05	2.1634615627776384e-05	1.2000052397394314e-05
CPLX0-1821	19.649940774522626	8.319115229038339	7.215980120438815e-05	3.341989903800151e-05	1.5842630847114396e-05	8.787417514081716e-06
CPLX0-1841	0.8741294626493659	3.0541206265556107	3.116716646064548e-06	9.8184386520359e-06	2.237815938554548e-06	1.2412473131208e-06
CPLX0-1863	47.360202794207865	28.66926822640502	0.00016738526213459722	8.968817292219388e-05	0.00014799850716905498	8.209019616159155e-05
CPLX0-1881	1870.945257910556	530.3653330183532	0.006653471543400144	0.001297246215994358	0.0014800760523100902	0.0008209524257526682
CPLX0-1923	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-1924	9.544239695345688	5.289592431469848	3.457576121515872e-05	1.9031892843294003e-05	2.520575102941798e-05	1.3980850793593666e-05
CPLX0-1941	61.74118852221824	19.76267541800591	0.00022031182009550688	5.662061689867201e-05	0.0001794446048389267	9.953237429983217e-05
CPLX0-1942	30.960133729970405	10.453585392686579	0.00011077827190478546	3.195884609806941e-05	9.002957071769127e-05	4.993661937493141e-05
CPLX0-1943	13.685688269497144	5.263246428298308	4.9484455918496914e-05	1.8041116473930875e-05	4.0628263376446904e-05	2.2535241564751983e-05
CPLX0-1962	176.3159341613325	82.03049043415449	0.0006354617944410851	0.0002901718157816302	0.0003722731010293807	0.0002064883793339751
CPLX0-1	1.2397705832648478	4.480637318906886	4.550672205955801e-06	1.6244698729131048e-05	5.208800559145194e-06	2.8891606263190865e-06
CPLX0-201	0.8847861902391784	2.53210956950454	3.1125845560185694e-06	7.985021366042588e-06	3.942078279528332e-06	2.1865489418834686e-06
CPLX0-2021	10187.321162208358	2533.096710778126	0.036265490123923314	0.005386754676895571	0.00370467103859642	0.002054866485410977
CPLX0-2061	1.7787841607537647	9.0562407131116	6.038846885066484e-06	2.98789696171357e-05	2.5204136931349405e-06	1.3979955503299136e-06
CPLX0-2081	17.00404739581525	16.711456769444126	6.0129858961733975e-05	5.922184624386789e-05	7.39584071444432e-05	4.10224418233567e-05
CPLX0-8206	20.226374436200462	20.7220481673878	7.178497453191711e-05	7.335016157605849e-05	4.029934216115e-05	2.2352799136095668e-05
CPLX0-2121	7.579176939489696	8.530974176554905	2.6478945209545968e-05	2.7834728420811633e-05	3.8119133716197585e-05	2.1143504918588017e-05
CPLX0-7964	375.320841966363	163.91082578779648	0.0013454409996865597	0.0005407383379675953	0.001172314061481635	0.0006502463647156395
CPLX0-2141	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-2161	1.8129806041384526	12.317631802439426	6.849299550867049e-06	4.6512200384116396e-05	9.126035628233886e-06	5.061929807465211e-06
CPLX0-2201	28.198741024542883	12.468901189961498	0.00010097257876141325	4.152840701384994e-05	8.136710078631775e-05	4.5131815127155686e-05
CPLX0-224	4.3740330042171625	16.029867626770063	1.5160017501171027e-05	5.3054833492463305e-05	3.6020936674366e-06	1.997969989079217e-06
CPLX0-225	1.982423344483928	7.825699220940279	6.865976554494409e-06	2.612155428640178e-05	6.411102786473989e-06	3.556040499466725e-06
CPLX0-227	0.6355819723048549	3.6556368387976677	2.006658764738152e-06	1.1215981003460023e-05	1.5962236247981746e-06	8.85375893202569e-07
CPLX0-229	0.1840793428479931	0.5148816752430126	6.457155965065669e-07	1.8110802719824572e-06	1.2444746843023033e-07	6.902716311578531e-08
CPLX0-230	2.6141026086218404	2.4894232556232216	9.298121258907898e-06	8.717347992176892e-06	6.856744513130695e-06	3.8032241870511668e-06
CPLX0-231	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-234	15.112121352424387	13.184911613254544	5.4088478591870915e-05	4.611842580530431e-05	1.5069187613987369e-05	8.358412465708303e-06
CPLX0-235	478.07204287384394	245.1133347659091	0.0016813782925623687	0.0007369401370115677	0.0006554924078256595	0.0003635813723403109
CPLX0-2361	107.63789504550908	38.690882479542026	0.0003816040019384266	0.00010663443809293859	0.00034579050410497473	0.00019179930159949775
CPLX0-236	7.775570165792753	12.219121516900548	2.883947297633822e-05	4.501761048429101e-05	9.721440388224933e-06	5.392182419320137e-06
CPLX0-237	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-2381	0.0	0.0	0.0	0.0	0.0	0.0
PPK-CPLX	21.36947052037395	15.424621092309158	7.662152461465686e-05	5.312586576138375e-05	6.661168977439559e-05	3.694744484137983e-05
CPLX0-3461	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3541	252.5244155583593	84.90019424498244	0.0008906202266135216	0.00020951531687328888	0.000461158546464031	0.00025579038778806125
CPLX0-3521	13.982228498450878	5.874065049694794	5.1345395853461105e-05	2.357984058858076e-05	6.264381351030226e-05	3.474658655507105e-05
ENOLASE-CPLX	2208.5199919746583	732.8569125555118	0.007865761359793421	0.0020225556495768486	0.003906346683127508	0.0021667297300966906
CPLX0-238	376.21457949911064	127.17977901287101	0.0013384070076139503	0.0003528415212032671	0.0014544796023554217	0.0008067548663447282
CPLX0-2401	5.61498038035489	9.21016272386534	1.9846171916377323e-05	3.265191458245558e-05	9.350182412556855e-06	5.186257098638792e-06
CPLX0-240	0.1807225894073208	0.9562936198440917	6.728888364814151e-07	3.560468138290432e-06	4.381593603562797e-07	2.430334503347285e-07
CPLX0-2424	23.90847638118829	11.828203929170726	8.499703523871855e-05	3.865332337259702e-05	0.00014272704026681613	7.916627645225407e-05
CPLX0-2425	33.814217201239295	30.36762608123059	0.00011823849588962467	9.727897716164012e-05	0.0002448514347247837	0.00013581152061246813
CPLX0-242	72.39819777065271	46.33325663965312	0.0002599604553138348	0.00015952840817942446	3.3872275779521625e-05	1.8787904123953546e-05
CPLX0-243	891.477750898028	225.70275759803732	0.0031712951050073945	0.00048034582500386646	0.0020410961824006827	0.0011321329464935412
CPLX0-2441	223.2714263115453	89.98217744780514	0.0007932061265030242	0.00026595241282810484	0.0012200250332911199	0.0006767101656675433
CPLX0-244	77.72381828774708	72.55251050369577	0.00027578679110987697	0.00023732970877700802	8.071503534360185e-05	4.477013458640807e-05
CPLX0-245	118.77439723125717	64.57682672315785	0.0004257157303158251	0.00021786585027282302	0.0007360907198293784	0.00040828676409889657
CPLX0-246	96.60178293766084	35.991641319980296	0.00034664717412073655	0.00011807457967021155	0.00016629411479553925	9.223820405492817e-05
CPLX0-248	415.87548180986886	142.24743664823038	0.0014777562394725737	0.00039295206314625435	0.0007265207141617467	0.00040297857783708484
CPLX0-2502	44.29276870425459	26.607165397242127	0.0001596082996825311	9.441844167285697e-05	4.415604518368237e-05	2.4491993062525234e-05
CPLX0-250	6.405709953352702	15.965835746893305	2.234741863309352e-05	5.377914004206192e-05	4.625084518946974e-05	2.5653913859455706e-05
CPLX0-251	4.3190208311630185	11.715973236565869	1.536970010149341e-05	4.0781485661524724e-05	7.213417467407641e-06	4.001059647301342e-06
CPLX0-2521	23.92281010421369	12.884564347372129	8.614255757751393e-05	4.54778531048579e-05	5.189873344215681e-05	2.8786622853825697e-05
CPLX0-252	102.20713290814456	39.49564017641244	0.0003668417230785479	0.0001313141399216298	0.00013269431477128934	7.360143380811557e-05
CPLX0-253	155.8561380358748	97.35169718672357	0.0005575284323380518	0.00032371174528892646	0.00013218882430512892	7.332105387511041e-05
CPLX0-2541	132.28679406896393	91.6373817470833	0.0004715669846546796	0.0003241010797873631	0.00014494176110505902	8.039471362727807e-05
CPLX0-254	0.670442049703101	2.160986624872909	2.356078444602184e-06	7.69912439476954e-06	2.2732083917558534e-06	1.2608784126603133e-06
CPLX0-255	0.23343326426909589	1.1120048865767516	8.470372989802002e-07	3.987873949292502e-06	9.230050787849872e-07	5.119623800600575e-07
CPLX0-2561	13.416389830966244	7.406849778424114	4.776220926773617e-05	2.4478441612748894e-05	0.00014279210530654087	7.920236601813167e-05
CPLX0-7696	5.638441000235359	5.089620177832161	2.014069254578714e-05	1.7361242478095825e-05	3.718271501250123e-05	2.06241024155073e-05
CPLX0-7697	0.17843459539546028	0.6694961287400437	6.423100932180401e-07	2.3824680913706633e-06	7.224114867889707e-07	4.006993164610329e-07
CPLX0-2621	10.729266259997916	30.354694609966757	4.015307830128868e-05	0.00011561158623448052	2.2874047075305854e-06	1.2687526701039272e-06
CPLX0-2641	247.8843019689095	86.63777646390936	0.0008833025361804262	0.00024801833910594376	0.0006858033178681799	0.0003803938969989862
CPLX0-2661	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-2681	70.13096354257097	29.936164424010933	0.00024881351696476225	9.057587613867325e-05	4.9590159132479876e-05	2.75061280599254e-05
CPLX0-2861	2.0028783196169444	5.358491672559017	6.981946595499955e-06	1.811645413835156e-05	2.4910387690464385e-06	1.3817021881414523e-06
CPLX0-2881	40.71298986414794	27.063280683384026	0.00014357489078159258	8.689644802996545e-05	0.00041380619000826115	0.00022952549968532153
CPLX0-2921	33.12123860343623	18.406709939070815	0.00011764069793368599	5.976877162162406e-05	0.00038009832036430273	0.00021082878656171459
CPLX0-2941	16.738379652672478	9.291850199148076	5.986387124949364e-05	3.2082476001205156e-05	8.719380989851523e-05	4.836371052357651e-05
CPLX0-2982	20.13917215515146	9.168747843596764	7.201862052311816e-05	3.0303787805199854e-05	0.00036030554698843106	0.0001998503471160297
CPLX0-3001	337.95987715054076	153.50046929628684	0.0012036351601293917	0.000494604854964707	0.0006927245550768519	0.0003842328932902919
CPLX0-301	8.548078740947377	4.786906590896582	3.038353367976515e-05	1.608223093053578e-05	5.52431687132441e-05	3.0641677696640396e-05
CPLX0-3021	5.609754262498119	11.441570192684017	2.000546936288971e-05	4.1077393403102656e-05	3.571107821121149e-05	1.9807830981373866e-05
CPLX0-303	500.585012674638	211.52386152034288	0.0017760776920732616	0.0006422412631195433	0.0006953389075608681	0.0003856829937835576
CPLX0-3041	45.31170349449608	38.7168191394063	0.0001634577207388244	0.00013623804151753911	7.8852295738166e-05	4.373693051879186e-05
CPLX0-3061	33.220276334116576	14.13691253132182	0.00011894918520200572	4.602696198437446e-05	0.00021194155467574904	0.00011755742764520762
CPLX0-3081	31.27713472156309	15.706963478991183	0.00011209982627614051	5.3575815081548026e-05	0.0001207093267097217	6.695373147795225e-05
CPLX0-3101	0.07109758120835408	0.4849701848602435	2.559793303891144e-07	1.6661460186424968e-06	4.4705863798976087e-07	2.479696044933272e-07
CPLX0-3102	14.54285455225925	8.33131813424501	5.139822280435466e-05	2.6703355220091573e-05	7.835040107004983e-05	4.345854506378824e-05
CPLX0-3104	7.947597992121275	3.890060134159355	2.8160659373843396e-05	1.2577098805640802e-05	0.00020555251038592283	0.00011401362231183467
CPLX0-881	23.82721979790029	24.158489597967666	8.451049794649119e-05	8.250703929545308e-05	0.0002332150801048723	0.00012935719447346706
CPLX0-3107	10.853869333549401	7.653855958244978	3.889115679901142e-05	2.6178547902780917e-05	0.00018520027427997444	0.00010272486618704546
CPLX0-3108	11.390484954413745	6.196781347007101	4.047506364291192e-05	2.0403277501820928e-05	0.00024447705811129914	0.00013560386547981093
CPLX0-3121	21.225733952210636	15.768927322895562	7.47944492414281e-05	5.231842325091903e-05	3.351057835082358e-05	1.8587281743086896e-05
CPLX0-3141	323.9182109661662	112.3268288738785	0.0011514148754790772	0.00031824605811865567	0.00014470709475132278	8.026455145619125e-05
CPLX0-3161	70.74441216302246	53.07692594098891	0.0002533642792087541	0.00018255746212381824	0.00011310070724881535	6.273346550357152e-05
CPLX0-3181	1567.6513452092954	563.2610336060936	0.005555392655925923	0.0015278992797238592	0.0018156588323992894	0.0010070898184393875
CPLX0-3201	48.80534688381389	31.79485032797732	0.0001722705973225186	0.00010075752775589531	5.7002443847388626e-05	3.1617493220908945e-05
CPLX0-321	37.886321808479856	24.965789386106575	0.00013585779117729967	8.651129672787827e-05	0.00015489667854010877	8.591639854591184e-05
CPLX0-3221	11.333437508440113	5.357297882498592	4.0184382958216056e-05	1.6809962444192086e-05	1.8532785419952215e-05	1.0279563082394811e-05
CPLX0-322	51.775384965602925	28.5895362976184	0.00018374519395428923	9.15583469838625e-05	9.717975670992271e-05	5.390260647792071e-05
CPLX0-3241	4.368849328070561	12.115636307919699	1.6291435274407213e-05	4.504804339768071e-05	4.808961953809606e-06	2.6673825140068935e-06
CPLX0-3281	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3301	964.6236886476142	306.6679947701604	0.003439614870537121	0.0008749489836888646	0.00029780882795423836	0.00016518534931904207
CPLX0-3361	22.447536258724664	19.65796285348952	8.03718073958526e-05	6.84403132478812e-05	0.00012263728277198685	6.80231090978325e-05
CPLX0-3382	0.6279926228591051	2.900676101934221	2.1676129657517465e-06	1.0130266697869987e-05	4.801682567496246e-06	2.663344863480344e-06
CPLX0-3401	13.017408817844037	17.18225136203746	4.6141734493571e-05	5.74857909732815e-05	2.1593508952527256e-05	1.1977251795555152e-05
CPLX0-341	6.744880951002974	4.061624586833668	2.404937169151412e-05	1.3833759417298495e-05	6.812145215762357e-05	3.7784863357061254e-05
CPLX0-3482	3.3272603104418184	9.321517158919546	1.1976878789599973e-05	3.4299646569359953e-05	1.4516700820233307e-05	8.051965122802653e-06
CPLX0-3501	67.10632227148032	37.97910133808945	0.00023722149340254408	0.00012118868469671627	8.472422747873692e-05	4.699390950899434e-05
CPLX0-3561	2.8092148669452386	6.080125986889731	1.021475136699741e-05	2.285725466916984e-05	3.4352122606606355e-06	1.9054060323204312e-06
CPLX0-3581	65.54706978574653	51.24650427745308	0.00023181802155859208	0.0001709779493837257	4.0500948572568036e-05	2.2464623979314094e-05
CPLX0-3601	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3602	53.12421338148538	48.22017178827123	0.00019042208258493047	0.00017031323625350987	4.8405997273200186e-05	2.684931008807717e-05
CPLX0-3621	65.38430389807816	16.68861126962478	0.0002326126488656879	3.702271425404724e-05	0.0003980815935652022	0.00022080355220582373
CPLX0-3641	4.769489426226662	10.843848949487121	1.8069995361072396e-05	4.212255769503321e-05	1.8784764500872938e-05	1.0419328087982143e-05
CPLX0-3661	38.00490587586186	26.487874585862897	0.00013588709165143572	9.01233196102776e-05	7.51695353250997e-05	4.169421717993753e-05
CPLX0-3681	105.02110896330335	51.674867354043286	0.00037224386868047073	0.00015722767567964057	0.00035485900193819083	0.00019682931697099961
CPLX0-3721	82.81463390166641	33.777073798033086	0.0002962829739227655	0.00011049496155138699	7.590897646039898e-05	4.2104362315910633e-05
CPLX0-3741	12.709008060066594	12.33905116063043	4.5543388453669094e-05	4.256208437617004e-05	2.2800247986607532e-05	1.2646592628232228e-05
CPLX0-3781	13.08754181473036	7.6804275989203115	4.638400900126799e-05	2.5339319569669134e-05	7.309638816088368e-06	4.0544306544771854e-06
CPLX0-3801	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3802	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3803	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-7910	12.708332851041172	6.488411679431096	4.503069647663181e-05	2.0896072953207526e-05	7.830960744741963e-06	4.3435918102557954e-06
CPLX0-3821	10.409004973396764	31.54552958715539	3.718745322216905e-05	0.00011434724905882484	9.019019762032481e-06	5.002571415161692e-06
CPLX0-3841	8.184793135246297	5.408034114256526	2.9051387027071805e-05	1.8041998999153155e-05	9.805461426793262e-06	5.438786291681473e-06
CPLX0-3861	0.3172421376731911	1.5914875891106859	1.2032816140484674e-06	6.368610340061696e-06	1.5320104209922017e-06	8.497588143723392e-07
CPLX0-3881	2.009653559894899	7.251140823085751	6.965746392967193e-06	2.4334754289017637e-05	2.8142429380482946e-06	1.5609735479755071e-06
CPLX0-3901	0.9700940276797118	2.947394767090965	3.5196011662663588e-06	1.0375005380126898e-05	9.931091311424137e-06	5.508469304506232e-06
CPLX0-3921	19.967794458655987	9.631052906979088	7.16597661190716e-05	3.219605625853283e-05	1.3660060505442942e-05	7.576813225488299e-06
CPLX0-3923	1119.2558174080461	450.23011769463074	0.0039724773816776394	0.0013105139268087356	0.0004893661604221504	0.0002714362791376777
CPLX0-3924	490.613006840832	260.23020927004245	0.0017429918982361074	0.0008430254694036649	0.0004221617013542549	0.00023416004349622322
CPLX0-3925	1.8326716284884192	5.2847639458659765	6.913231732319384e-06	2.0830420925219412e-05	2.762671661838813e-06	1.5323685555244403e-06
CPLX0-3927	2.370242187831576	3.5441449445330093	8.305578143868843e-06	1.1893427036078034e-05	1.5536282189443882e-05	8.617495385250467e-06
CPLX0-3929	20.17364061131496	22.86637121946324	7.171390542743482e-05	7.982589590474984e-05	5.320067850487586e-05	2.9508771527042645e-05
CPLX0-3930	156.08894624950324	56.96126576834066	0.000556564595951064	0.00017238954196280691	0.0002915448235248231	0.00016171089973030127
CPLX0-3931	7.052581420562623	5.18725827973572	2.495915043930407e-05	1.6688002615576474e-05	2.104994003509381e-05	1.1675750922924828e-05
CPLX0-3932	0.8855443535162957	2.553219892822977	3.082394964688459e-06	8.669991770958357e-06	1.2928560763234122e-05	7.171072934733316e-06
CPLX0-3933	133.8003908495673	50.01120184499999	0.00047796799488331206	0.00015402270938611538	0.0005427877272466542	0.0003010675705862716
CPLX0-3934	131.5702718970287	41.35744704757117	0.0004665991476363067	0.00010322639004896455	0.002415964504738834	0.001340060814849364
CPLX0-3936	57.62566990381165	18.751010894985868	0.00020453514262947303	4.992223142197788e-05	0.00012159058482241966	6.744253810664164e-05
CPLX0-3937	3.8477230022494107	8.456430596822274	1.4547608886905571e-05	3.280922386592862e-05	4.0342669714763214e-05	2.2376831590499062e-05
CPLX0-3938	16.014484198179638	7.00224205870344	5.667145397458127e-05	2.116251819121575e-05	1.147212761945255e-05	6.3632344993584e-06
CPLX0-3939	59.20839265526914	33.84830786176495	0.00021041997889247594	0.00011250056675657156	3.655019811285782e-05	2.027326484720711e-05
CPLX0-3941	2.0974230165252585	5.695509481791296	7.523614061225138e-06	2.0552486435515727e-05	2.413753647437868e-06	1.338834520659016e-06
CPLX0-3943	44.20511885608016	44.83473330496862	0.0001614880642105868	0.00016456009743344172	4.796584145621361e-05	2.660516926497535e-05
CPLX0-3948	45.55887436867956	28.851252572179295	0.00016278343552320632	9.928441013040168e-05	3.214674853594573e-05	1.7830807511178168e-05
CPLX0-3949	50.60792155228626	22.54215060717917	0.00018032694466454577	7.068191632581397e-05	0.0004130553125738884	0.0002291090111878358
CPLX0-3950	65.59696580355661	16.453302065950457	0.00023429439430266513	3.9963741184205905e-05	7.222577496568884e-05	4.006140432270567e-05
CPLX0-3951	0.0	0.0	0.0	0.0	0.0	0.0
CPLX0-3952	166.14719170920483	66.0853723994883	0.0005944432128066985	0.00020835981400486658	0.00022636404643024035	0.00012555713791196548
CPLX0-3954	138.16216012871413	66.8743042186123	0.0004945855432901396	0.00022284687704168641	0.0003346040836733815	0.00018559454004385192
CPLX0-3955	87.00063855482118	150.70986763309764	0.0003508078067161408	0.0006440622470063991	4.142474700180261e-05	2.2977026406340016e-05
CPLX0-3956	2058.5789126433856	822.9199822812574	0.007354203095866838	0.0025830601566303895	0.002666927428225773	0.001479262189325369
CPLX0-3957	5.220284050791152	7.865696928915667	1.859946105888181e-05	2.7675835369561443e-05	3.305233907441677e-05	1.8333110584142628e-05
CPLX0-3958	20.955102458146687	19.989094624372267	7.537969295066211e-05	7.070840045683043e-05	0.00017788464492059746	9.866711276341956e-05
CPLX0-3959	13.710304461395406	7.590279340482142	4.880168682322258e-05	2.5101537573367666e-05	1.809642270291202e-05	1.0037526174559538e-05
CPLX0-3961	3.329592675332492	7.020382731266823	1.1850910324853569e-05	2.4375872173779012e-05	3.990173883711679e-06	2.2132260865212275e-06
CPLX0-3969	8.180747668599693	7.298669752619489	2.9327184353222204e-05	2.544377930430737e-05	7.384187446052764e-05	4.095780474650471e-05
CPLX0-3970	3.8497737085180512	2.074842669032286	1.4155433839289157e-05	8.289253676222569e-06	1.497488910999602e-05	8.30610800103183e-06
CPLX0-3971	72.34073169508332	56.127189005714236	0.00025717337414280265	0.00018675911854519828	6.093698164426835e-05	3.379985969020119e-05
CPLX0-3	329.12925044081504	77.2055470821551	0.0011721746868625894	0.000147599855306262	0.00014596157484166294	8.096037277673472e-05
CPLX0-4	37.320068369736745	25.929219788057456	0.00013322001644088056	8.818918446664875e-05	7.837423803321336e-05	4.347176669027233e-05
CPLX0-661	6.649188398751442	8.243782570153671	2.405021442653438e-05	3.022166207855991e-05	2.380235411620517e-05	1.3202429915559973e-05
CPLX0-682	10.664436547714129	5.865961431256596	3.8268418989968995e-05	2.048286571631899e-05	4.037029441315654e-05	2.239215415660726e-05
CPLX0-721	22.949002426894154	19.84452953431493	8.152719491976152e-05	6.808016318977365e-05	2.253657254097514e-05	1.2500340010763367e-05
CPLX0-7415	74.40772593458576	25.587804789329024	0.0002636793305351074	6.895864670128107e-05	0.00012219977139521515	6.778043506395801e-05
CPLX0-7417	5.59081175558205	11.068923782144958	1.9386339698088876e-05	3.843154819074133e-05	2.9151893711629147e-06	1.6169654133983549e-06
CPLX0-7418	452.8134686838054	193.25971419027593	0.001605435443602852	0.0005811145012010973	0.00036074114973525136	0.00020009196249188047
CPLX0-7420	123.2437658915267	40.19393504033844	0.0004409115412029653	0.00012133633869429644	0.0001291483813087774	7.163461414836686e-05
CPLX0-7421	20.688597455812392	25.54878401831135	7.315927606673404e-05	8.49888612051841e-05	1.4209725584532269e-05	7.881695450510188e-06
CPLX0-7422	32.01700369242879	39.99572845095502	0.00011271352483626364	0.00013384233749662937	3.133021083826966e-05	1.7377899295698693e-05
CPLX0-7423	24.246937444777547	15.279529760810481	8.668253858991622e-05	5.1727613720571055e-05	1.6295638357959e-05	9.038686774422495e-06
CPLX0-7425	20.893170357166284	27.417011258251264	7.432523356637198e-05	9.591014346123572e-05	2.8058275586005105e-05	1.5563057971795228e-05
CPLX0-7757	0.0817446629549462	0.3780259482774605	2.859816647657966e-07	1.3474571155051183e-06	3.172906592698194e-08	1.7599131881747954e-08
CPLX0-7426	121.02924233830673	42.254350185343114	0.000430210179742542	0.00012114028033387187	0.0001650700449761689	9.155925037147772e-05
CPLX0-743	68.08264751388037	31.86568103928737	0.00024180535041232965	0.0001008694087354826	0.00017837219440622703	9.893754138921709e-05
CPLX0-7444	10.565692050667685	31.27731707011745	4.044079727563828e-05	0.0001230607239766031	7.611852064522092e-06	4.222058999661896e-06
CPLX0-7451	22.20626864059202	12.44596069260258	7.998970277000458e-05	4.241098098283474e-05	0.0003478458010185894	0.00019293931125254256
CPLX0-7452	10.382258979315454	3.4358307780009287	3.7105818548395993e-05	1.0545660321942968e-05	0.0011748150174658266	0.0006516335676764051
FLAGELLAR-MOTOR-COMPLEX	190.66054155622177	103.33443581194624	0.0006823809662444065	0.0003473267908795674	0.0013367765095049253	0.0007414685998428215
CPLX0-7458	18.620731232082846	29.735192248249177	6.663624441507079e-05	0.00010496369537655285	4.9521451693010464e-05	2.7468018167523836e-05
CPLX0-7462	0.32472538284351743	2.103453195095186	1.2537565568621596e-06	8.252699216025452e-06	3.928425992114088e-07	2.1789764401513427e-07
CPLX0-7465	67.24438129632416	33.564287606986845	0.00024114676625876328	0.00012088081535804683	0.00010121652462677186	5.6141676834045594e-05
CPLX0-7466	11.871336026452761	15.348459166048185	4.2011551348412165e-05	5.4424052208238545e-05	2.4200433567016106e-05	1.3423232279246254e-05
CPLX0-7521	898.407052654729	212.55938186243316	0.0031953705603571	0.00038457185631943913	0.0017471117573164723	0.0009690688752049791
CPLX0-7525	52.99293152608815	27.529297886425486	0.0001888246317011219	9.081692274991732e-05	0.0001260016393281546	6.988921366156214e-05
